date,open,high,low,close,volume,hma,sma,hma_signal,sma_signal
2024-03-18 11:20:00+05:30,2846.75,2848.7,2840.75,2844.0,78224,2847.6652329230774,2849.5125,False,False
2024-03-18 11:28:00+05:30,2844.0,2844.05,2837.0,2837.15,46516,2845.328514495727,2846.9375,False,False
2024-03-18 11:36:00+05:30,2837.0,2842.85,2834.4,2840.55,98886,2844.266622385566,2845.7312500000003,False,False
2024-03-18 11:44:00+05:30,2841.4,2845.0,2840.55,2841.6,55205,2843.674039633218,2844.4125,False,False
2024-03-18 11:52:00+05:30,2841.6,2841.6,2839.65,2841.3,54093,2843.146475270281,2843.0437500000003,False,False
2024-03-18 12:00:00+05:30,2841.3,2845.0,2839.85,2842.7,58720,2843.047258543552,2842.3624999999997,False,False
2024-03-18 12:08:00+05:30,2842.65,2844.4,2840.2,2843.95,62170,2843.2478677560957,2842.25,False,False
2024-03-18 12:16:00+05:30,2843.95,2848.3,2843.95,2847.65,92341,2844.2261193658524,2842.3625,False,False
2024-03-18 12:24:00+05:30,2847.65,2855.25,2846.05,2855.25,94143,2846.6758706178853,2843.76875,False,False
2024-03-18 12:32:00+05:30,2855.25,2855.35,2852.0,2853.5,42856,2848.192343813911,2845.8125,False,False
2024-03-18 12:40:00+05:30,2853.55,2857.4,2850.0,2852.05,39095,2849.049600744153,2847.25,False,False
2024-03-18 12:48:00+05:30,2852.0,2854.05,2848.0,2854.05,25813,2850.160800578786,2848.80625,False,False
2024-03-18 12:56:00+05:30,2854.05,2856.35,2851.85,2853.45,178951,2850.8917337835005,2850.325,False,False
2024-03-18 13:04:00+05:30,2853.65,2856.85,2852.1,2856.8,176272,2852.204681831612,2852.0875,False,False
2024-03-18 13:12:00+05:30,2856.8,2859.0,2855.25,2856.9,138753,2853.248085869032,2853.70625,False,False
2024-03-18 13:20:00+05:30,2856.9,2859.6,2854.8,2857.0,88473,2854.081844564803,2854.875,False,False
2024-03-18 13:28:00+05:30,2856.8,2859.95,2855.35,2859.45,42644,2855.274767994847,2855.4,False,False
2024-03-18 13:36:00+05:30,2859.45,2859.5,2854.0,2856.05,36370,2855.4470417737703,2855.71875,False,False
2024-03-18 13:44:00+05:30,2856.05,2856.3,2850.6,2853.6,37688,2855.036588046266,2855.9125,False,True
2024-03-18 13:52:00+05:30,2853.5,2861.65,2851.65,2859.4,51163,2856.006235147096,2856.58125,False,False
2024-03-18 14:00:00+05:30,2859.4,2862.55,2858.25,2862.0,73988,2857.338182892186,2857.65,False,False
2024-03-18 14:08:00+05:30,2862.1,2873.0,2861.75,2867.3,137610,2859.5519200272565,2858.9625,False,False
2024-03-18 14:16:00+05:30,2867.35,2870.0,2863.05,2869.7,188481,2861.8070489100883,2860.5625,False,False
2024-03-18 14:24:00+05:30,2869.4,2873.1,2868.05,2871.45,149390,2863.9499269300686,2862.36875,False,False
2024-03-18 14:32:00+05:30,2871.45,2878.95,2871.35,2877.4,158451,2866.9388320567205,2864.6124999999997,False,False
2024-03-18 14:40:00+05:30,2877.5,2877.55,2871.15,2875.15,67005,2868.7635360441163,2867.0,False,False
2024-03-18 14:48:00+05:30,2875.25,2876.0,2871.05,2873.55,44803,2869.82719470098,2869.49375,False,False
2024-03-18 14:56:00+05:30,2872.5,2879.5,2871.0,2879.4,140969,2871.9544847674288,2871.99375,False,False
2024-03-18 15:04:00+05:30,2879.45,2881.9,2874.8,2879.15,189549,2873.5534881524445,2874.1375,False,False
2024-03-18 15:12:00+05:30,2879.3,2883.45,2877.35,2877.85,210088,2874.5082685630127,2875.45625,False,False
2024-03-18 15:20:00+05:30,2877.8,2882.35,2873.85,2880.05,192927,2875.7397644378993,2876.75,False,False
2024-03-18 15:28:00+05:30,2880.0,2881.6,2874.0,2874.0,29560,2875.3531501183666,2877.06875,False,True
