date,open,high,low,close,volume,hma,sma,hma_signal,sma_signal
2024-03-11 12:08:00+05:30,2642.75,2642.75,2635.05,2640.65,6176,2647.9786983005597,2649.66875,False,False
2024-03-11 12:16:00+05:30,2640.65,2647.15,2640.65,2647.15,1442,2647.794543122658,2648.78125,False,False
2024-03-11 12:24:00+05:30,2647.15,2653.9,2647.0,2653.6,3683,2649.0846446509568,2648.6499999999996,False,False
2024-03-11 12:32:00+05:30,2652.3,2658.0,2648.8,2653.95,3671,2650.165834728522,2648.3125,False,False
2024-03-11 12:40:00+05:30,2653.95,2654.95,2650.6,2651.5,628,2650.4623158999616,2647.6875,False,False
2024-03-11 12:48:00+05:30,2651.5,2658.3,2650.0,2657.25,2602,2651.970690144415,2648.50625,False,False
2024-03-11 12:56:00+05:30,2657.25,2663.15,2657.25,2663.0,2524,2654.4216478901008,2651.23125,False,False
2024-03-11 13:04:00+05:30,2663.0,2663.0,2651.75,2652.55,5787,2654.005726136745,2652.4562499999997,False,False
2024-03-11 13:12:00+05:30,2652.55,2656.8,2651.45,2655.1,1097,2654.248898106358,2654.2625000000003,False,False
2024-03-11 13:20:00+05:30,2655.1,2657.95,2654.0,2654.0,2775,2654.1935874160563,2655.11875,False,True
2024-03-11 13:28:00+05:30,2654.0,2654.95,2653.0,2654.0,1382,2654.150567990266,2655.1687500000003,False,False
2024-03-11 13:36:00+05:30,2654.0,2654.35,2650.05,2652.0,1662,2653.6726639924295,2654.925,False,False
2024-03-11 13:44:00+05:30,2652.0,2653.2,2649.7,2652.25,2341,2653.3565164385564,2655.01875,False,False
2024-03-11 13:52:00+05:30,2652.25,2655.0,2651.05,2652.2,4676,2653.099512785544,2654.3875,False,False
2024-03-11 14:00:00+05:30,2652.2,2653.2,2647.05,2650.7,2565,2652.5662877220902,2652.85,False,False
2024-03-11 14:08:00+05:30,2650.0,2650.9,2646.55,2647.4,1182,2651.418223783848,2652.20625,False,False
2024-03-11 14:16:00+05:30,2647.4,2649.3,2642.0,2643.0,1597,2649.5475073874377,2650.69375,False,False
2024-03-11 14:24:00+05:30,2643.0,2644.8,2639.6,2644.35,3495,2648.3925057457855,2649.4874999999997,False,False
2024-03-11 14:32:00+05:30,2644.35,2648.7,2641.5,2646.75,2349,2648.0275044689447,2648.5812499999997,False,False
2024-03-11 14:40:00+05:30,2646.55,2651.0,2645.0,2650.1,2384,2648.488059031402,2648.34375,False,False
2024-03-11 14:48:00+05:30,2650.1,2653.95,2646.65,2648.2,2579,2648.424045913313,2647.8374999999996,False,False
2024-03-11 14:56:00+05:30,2648.2,2651.9,2643.2,2644.9,2948,2647.6409245992436,2646.925,False,True
2024-03-11 15:04:00+05:30,2644.9,2646.5,2639.5,2640.95,4938,2646.154052466078,2645.70625,False,False
2024-03-11 15:12:00+05:30,2640.95,2642.3,2635.3,2639.45,8273,2644.664263029172,2644.7124999999996,False,False
2024-03-11 15:20:00+05:30,2639.45,2648.0,2638.95,2648.0,6772,2645.4055379115784,2645.3374999999996,False,False
2024-03-11 15:28:00+05:30,2647.95,2648.0,2643.35,2648.0,1489,2645.982085042339,2645.79375,False,False
2024-03-12 09:12:00+05:30,2642.0,2659.35,2630.45,2645.45,4408,2645.86384392182,2645.63125,False,True
2024-03-12 09:20:00+05:30,2644.35,2645.0,2614.3,2614.95,18523,2638.994100828082,2641.2374999999997,False,False
2024-03-12 09:28:00+05:30,2614.95,2636.75,2604.5,2628.75,14203,2636.717633977398,2638.80625,False,False
2024-03-12 09:36:00+05:30,2628.75,2634.6,2625.3,2628.15,3739,2634.813715315754,2636.7125,False,False
2024-03-12 09:44:00+05:30,2628.15,2635.0,2627.75,2630.15,2096,2633.7773341344755,2635.3624999999997,False,False
2024-03-12 09:52:00+05:30,2630.15,2632.5,2625.0,2631.45,2926,2633.2601487712586,2634.3624999999997,False,False
2024-03-12 10:00:00+05:30,2631.45,2639.6,2629.5,2631.7,3692,2632.913449044312,2632.3250000000003,False,False
2024-03-12 10:08:00+05:30,2631.7,2639.0,2630.95,2638.4,1208,2634.132682590021,2631.1249999999995,False,False
2024-03-12 10:16:00+05:30,2637.05,2638.8,2625.65,2628.0,1705,2632.769864236683,2628.94375,False,True
2024-03-12 10:24:00+05:30,2628.0,2630.0,2625.55,2627.0,3471,2631.4876721840874,2630.45,False,False
2024-03-12 10:32:00+05:30,2627.0,2630.0,2625.0,2626.8,3889,2630.4459672542907,2630.20625,False,False
2024-03-12 10:40:00+05:30,2625.75,2628.2,2607.05,2608.7,5075,2625.6135300866704,2627.7749999999996,False,False
2024-03-12 10:48:00+05:30,2609.35,2613.0,2598.0,2605.0,6310,2621.032745622966,2624.63125,False,False
2024-03-12 10:56:00+05:30,2605.0,2607.35,2601.0,2603.25,3940,2617.0810243734186,2621.10625,False,False
2024-03-12 11:04:00+05:30,2603.25,2609.1,2598.15,2598.8,5792,2613.018574512659,2616.99375,False,False
2024-03-12 11:12:00+05:30,2598.8,2600.0,2594.8,2596.0,5320,2609.2366690654017,2611.6937500000004,False,False
2024-03-12 11:20:00+05:30,2595.55,2597.45,2584.25,2585.55,4586,2603.9729648286457,2606.3875000000003,False,False
2024-03-12 11:28:00+05:30,2585.55,2589.55,2577.05,2585.0,7029,2599.75675042228,2601.1375000000003,False,False
2024-03-12 11:36:00+05:30,2585.0,2586.9,2575.5,2578.0,5875,2594.921916995107,2595.0375,False,False
2024-03-12 11:44:00+05:30,2578.0,2583.9,2575.05,2577.5,5907,2591.0503798850837,2591.1375000000003,False,False
2024-03-12 11:52:00+05:30,2577.5,2581.95,2572.25,2573.9,4520,2587.239184355065,2587.25,False,False
2024-03-12 12:00:00+05:30,2573.9,2574.7,2566.0,2569.05,4805,2583.1971433872727,2582.9750000000004,False,False
2024-03-12 12:08:00+05:30,2569.05,2578.95,2569.05,2574.95,3282,2581.3644448567684,2579.9937499999996,False,False
2024-03-12 12:16:00+05:30,2574.95,2579.55,2570.0,2573.0,3581,2579.5056793330423,2577.1187499999996,False,False
2024-03-12 12:24:00+05:30,2573.0,2580.0,2571.65,2578.6,3190,2579.3044172590335,2576.25,False,False
2024-03-12 12:32:00+05:30,2578.6,2580.0,2574.45,2577.05,4285,2578.803435645915,2575.25625,False,False
2024-03-12 12:40:00+05:30,2577.05,2587.6,2576.55,2582.1,8349,2579.536005502379,2575.76875,False,False
2024-03-12 12:48:00+05:30,2582.1,2582.9,2578.3,2582.9,2709,2580.283559835184,2576.44375,False,False
2024-03-12 12:56:00+05:30,2582.05,2582.05,2571.25,2572.65,3043,2578.587213205143,2576.2875000000004,False,True
2024-03-12 13:04:00+05:30,2572.65,2575.85,2570.0,2575.85,1227,2577.9789436040005,2577.1375,False,False
2024-03-12 13:12:00+05:30,2575.85,2578.4,2571.1,2577.25,1960,2577.816956136445,2577.425,False,False
2024-03-12 13:20:00+05:30,2577.25,2579.6,2570.0,2576.25,4919,2577.4687436616796,2577.83125,False,False
2024-03-12 13:28:00+05:30,2576.25,2581.0,2572.45,2577.1,10200,2577.3868006257508,2577.64375,False,False
2024-03-12 13:36:00+05:30,2577.1,2577.4,2567.65,2568.75,10779,2575.467511597806,2576.60625,False,False
2024-03-12 13:44:00+05:30,2568.75,2573.35,2567.6,2568.6,8792,2573.941397909405,2574.9187500000003,False,False
2024-03-12 13:52:00+05:30,2568.6,2572.35,2565.0,2567.95,13684,2572.6099761517594,2573.05,False,False
2024-03-12 14:00:00+05:30,2567.05,2574.45,2564.7,2571.0,13707,2572.252203673591,2572.84375,False,False
2024-03-12 14:08:00+05:30,2571.7,2573.05,2561.25,2563.55,11429,2570.3183806350153,2571.30625,False,False
2024-03-12 14:16:00+05:30,2563.55,2564.15,2550.1,2552.7,16811,2566.403184938346,2568.2375,False,False
2024-03-12 14:24:00+05:30,2552.7,2558.0,2550.05,2554.9,8872,2563.8469216187136,2565.56875,False,False
2024-03-12 14:32:00+05:30,2554.9,2556.7,2553.05,2556.5,2551,2562.214272370111,2562.9937499999996,False,False
2024-03-12 14:40:00+05:30,2556.5,2561.8,2554.55,2560.2,3809,2561.7666562878644,2561.9249999999997,False,False
2024-03-12 14:48:00+05:30,2560.2,2563.1,2557.15,2560.9,3021,2561.5740660016722,2560.9625,False,False
2024-03-12 14:56:00+05:30,2560.9,2568.0,2553.1,2565.6,5983,2562.468718001301,2560.66875,False,False
2024-03-12 15:04:00+05:30,2565.35,2570.0,2563.4,2565.85,8073,2563.220114001012,2560.0249999999996,False,False
2024-03-12 15:12:00+05:30,2565.85,2566.9,2556.0,2559.55,6773,2562.4045331118987,2559.525,False,False
2024-03-12 15:20:00+05:30,2559.55,2560.45,2551.3,2554.9,7123,2560.7368590870324,2559.7999999999997,False,True
2024-03-12 15:28:00+05:30,2555.0,2556.8,2550.4,2550.4,1318,2558.4397792899144,2559.2375,False,False
2024-03-13 09:12:00+05:30,2565.0,2575.65,2546.4,2566.8,9128,2560.297606114378,2560.525,False,False
2024-03-13 09:20:00+05:30,2566.8,2567.4,2538.3,2541.3,14955,2556.075915866739,2558.1625,False,True
2024-03-13 09:28:00+05:30,2541.3,2550.5,2535.05,2536.45,7002,2551.7146012296857,2555.10625,False,False
2024-03-13 09:36:00+05:30,2536.45,2539.1,2517.7,2534.55,14669,2547.900245400867,2551.225,False,False
2024-03-13 09:44:00+05:30,2534.55,2534.55,2500.35,2503.35,17644,2538.000190867341,2543.4125000000004,False,False
2024-03-13 09:52:00+05:30,2503.35,2505.75,2483.9,2490.75,20558,2527.500148452377,2534.8125,False,False
2024-03-13 10:00:00+05:30,2490.75,2491.65,2480.0,2491.65,11518,2519.5334487962937,2526.90625,False,False
2024-03-13 10:08:00+05:30,2491.65,2499.8,2488.0,2494.45,9662,2513.959349063784,2519.9125,False,False
2024-03-13 10:16:00+05:30,2496.05,2498.6,2490.0,2495.2,5214,2509.790604827388,2510.9625,False,False
2024-03-13 10:24:00+05:30,2495.2,2495.2,2486.9,2491.6,6944,2505.74824819908,2504.75,False,False
2024-03-13 10:32:00+05:30,2491.6,2504.4,2488.15,2499.4,6157,2504.337526377062,2500.11875,False,False
2024-03-13 10:40:00+05:30,2499.4,2513.85,2497.55,2513.5,6016,2506.373631626604,2497.4875,False,False
2024-03-13 10:48:00+05:30,2512.15,2513.75,2496.15,2498.1,5674,2504.5350468206925,2496.8312499999997,False,False
2024-03-13 10:56:00+05:30,2498.1,2498.1,2489.35,2490.25,3077,2501.36059197165,2496.7687499999997,False,True
2024-03-13 11:04:00+05:30,2490.25,2491.2,2477.15,2478.05,6587,2496.1804604223944,2495.0687500000004,False,False
2024-03-13 11:12:00+05:30,2478.05,2483.05,2463.95,2465.35,14964,2489.3292469951957,2491.43125,False,False
2024-03-13 11:20:00+05:30,2465.5,2470.55,2457.05,2468.0,15911,2484.589414329597,2488.03125,False,False
2024-03-13 11:28:00+05:30,2468.0,2470.0,2463.3,2466.7,5157,2480.61398892302,2484.9187500000003,False,False
2024-03-13 11:36:00+05:30,2466.7,2471.95,2453.0,2453.45,8683,2474.577546940127,2479.1749999999997,False,False
2024-03-13 11:44:00+05:30,2453.45,2456.8,2446.3,2448.55,11717,2468.793647620099,2471.05625,False,False
2024-03-13 11:52:00+05:30,2449.0,2455.0,2445.0,2448.1,6003,2464.195059260077,2464.80625,False,False
2024-03-13 12:00:00+05:30,2448.1,2453.15,2437.05,2444.5,9243,2459.8183794245047,2459.0875,False,False
2024-03-13 12:08:00+05:30,2444.45,2447.95,2434.1,2436.2,5687,2454.5698506635035,2453.8562500000003,False,False
2024-03-13 12:16:00+05:30,2436.2,2441.7,2432.2,2440.8,8442,2451.509883849392,2450.7875,False,False
2024-03-13 12:24:00+05:30,2440.8,2448.8,2434.15,2443.15,5390,2449.6521318828604,2447.68125,False,False
2024-03-13 12:32:00+05:30,2443.15,2463.85,2443.15,2462.95,7641,2452.607213686669,2447.2124999999996,False,False
2024-03-13 12:40:00+05:30,2463.75,2466.4,2458.55,2463.5,9692,2455.02783286741,2448.46875,False,False
2024-03-13 12:48:00+05:30,2463.5,2466.4,2450.5,2459.0,5370,2455.910536674652,2449.7749999999996,False,False
2024-03-13 12:56:00+05:30,2458.6,2466.3,2457.5,2463.85,4137,2457.674861858063,2451.74375,False,False
2024-03-13 13:04:00+05:30,2464.8,2466.2,2455.7,2456.55,3595,2457.4248925562715,2453.25,False,False
2024-03-13 13:12:00+05:30,2456.55,2457.25,2447.65,2453.8,3743,2456.6193608771,2455.45,False,True
2024-03-13 13:20:00+05:30,2453.8,2453.8,2437.35,2441.95,7726,2453.3595029044113,2455.59375,False,False
2024-03-13 13:28:00+05:30,2441.95,2457.35,2441.95,2449.1,12579,2452.4129467034313,2456.3374999999996,False,False
2024-03-13 13:36:00+05:30,2449.1,2449.1,2432.0,2432.05,11542,2447.8878474360026,2452.4750000000004,False,False
2024-03-13 13:44:00+05:30,2432.5,2435.8,2425.2,2431.3,10630,2444.201659116891,2448.4500000000003,False,False
2024-03-13 13:52:00+05:30,2431.3,2433.9,2425.0,2426.75,7012,2440.323512646471,2444.4187500000003,False,False
2024-03-13 14:00:00+05:30,2426.75,2429.4,2416.25,2421.4,19366,2436.118287613922,2439.1125,False,False
2024-03-13 14:08:00+05:30,2421.4,2423.9,2408.85,2409.0,9481,2430.092001477495,2433.16875,False,False
2024-03-13 14:16:00+05:30,2409.0,2410.3,2401.6,2403.05,6560,2424.0826678158296,2426.8250000000003,False,False
2024-03-13 14:24:00+05:30,2402.3,2407.3,2396.0,2397.3,10338,2418.1309638567564,2421.24375,False,False
2024-03-13 14:32:00+05:30,2397.3,2398.0,2372.7,2373.7,18774,2408.2574163330332,2411.8187500000004,False,False
2024-03-13 14:40:00+05:30,2373.7,2380.85,2354.45,2380.85,45298,2402.1668793701374,2405.41875,False,False
2024-03-13 14:48:00+05:30,2380.85,2386.75,2370.75,2370.75,18980,2395.1853506212183,2397.85,False,False
2024-03-13 14:56:00+05:30,2370.75,2403.45,2368.4,2398.6,18674,2395.944161594281,2394.33125,False,False
2024-03-13 15:04:00+05:30,2398.6,2403.45,2388.0,2390.8,12244,2394.8010145733297,2390.50625,False,False
2024-03-13 15:12:00+05:30,2390.9,2394.6,2378.55,2379.75,14705,2391.4563446681454,2386.8500000000004,False,True
2024-03-13 15:20:00+05:30,2379.75,2388.0,2375.0,2384.55,13376,2389.9216014085573,2384.5375,False,False
2024-03-13 15:28:00+05:30,2384.35,2393.65,2383.15,2389.15,2566,2389.750134428878,2383.51875,False,False
2024-03-14 09:12:00+05:30,2387.0,2425.0,2347.2,2418.65,30501,2396.1723267780167,2389.1375,False,False
2024-03-14 09:20:00+05:30,2419.95,2430.3,2400.0,2430.0,28531,2403.6895874940133,2395.28125,False,False
2024-03-14 09:28:00+05:30,2430.0,2449.0,2421.0,2449.0,14599,2413.7585680508996,2405.0625,False,False
2024-03-14 09:36:00+05:30,2448.0,2458.3,2440.2,2445.9,15992,2420.901108484033,2410.9750000000004,False,False
2024-03-14 09:44:00+05:30,2445.9,2453.95,2439.0,2447.1,9417,2426.7230843764705,2418.0125,False,False
2024-03-14 09:52:00+05:30,2447.1,2465.95,2440.35,2462.35,10791,2434.640176737255,2428.3375,False,False
2024-03-14 10:00:00+05:30,2462.35,2468.65,2456.05,2457.7,10499,2439.7645819067543,2437.48125,False,False
2024-03-14 10:08:00+05:30,2457.7,2467.05,2450.0,2454.9,7301,2443.128008149698,2445.7,False,False
2024-03-14 10:16:00+05:30,2454.9,2463.0,2448.0,2452.0,10056,2445.0995618942097,2449.86875,False,False
2024-03-14 10:24:00+05:30,2452.95,2455.95,2447.0,2454.85,5047,2447.266325917719,2452.975,False,False
2024-03-14 10:32:00+05:30,2456.0,2465.0,2454.05,2463.5,5177,2450.873809047115,2454.7875,False,False
2024-03-14 10:40:00+05:30,2463.5,2472.6,2460.25,2460.85,7524,2453.0907403699784,2456.65625,False,False
2024-03-14 10:48:00+05:30,2460.85,2472.0,2460.0,2465.5,13119,2455.8483536210947,2458.95625,False,False
2024-03-14 10:56:00+05:30,2465.5,2469.45,2462.6,2465.0,5277,2457.882052816407,2459.2875,False,False
2024-03-14 11:04:00+05:30,2465.0,2471.9,2463.0,2467.65,4007,2460.0527077460943,2460.53125,False,False
2024-03-14 11:12:00+05:30,2467.65,2470.0,2465.45,2468.4,3000,2461.9076615802956,2462.21875,False,False
2024-03-14 11:20:00+05:30,2468.4,2472.35,2458.5,2459.25,6245,2461.317070118008,2463.125,False,True
2024-03-14 11:28:00+05:30,2459.25,2472.2,2459.25,2471.65,5437,2463.613276758451,2465.2250000000004,False,False
2024-03-14 11:36:00+05:30,2471.65,2473.55,2462.4,2465.45,4083,2464.021437478795,2465.46875,False,True
2024-03-14 11:44:00+05:30,2465.45,2466.8,2462.0,2462.0,3208,2463.5722291501743,2465.6124999999997,False,False
2024-03-14 11:52:00+05:30,2462.0,2470.0,2462.0,2466.15,3373,2464.1450671168022,2465.69375,False,False
2024-03-14 12:00:00+05:30,2466.15,2479.2,2464.1,2479.2,3726,2467.490607757513,2467.46875,False,False
2024-03-14 12:08:00+05:30,2479.15,2479.75,2460.2,2463.95,11041,2466.7038060336217,2467.0062500000004,False,True
2024-03-14 12:16:00+05:30,2463.0,2473.75,2460.7,2471.5,3841,2467.7696269150397,2467.39375,False,False
2024-03-14 12:24:00+05:30,2471.5,2477.0,2468.0,2471.7,2911,2468.6430431561416,2468.95,False,False
2024-03-14 12:32:00+05:30,2471.7,2472.55,2463.55,2467.05,5835,2468.289033565888,2468.375,False,True
2024-03-14 12:40:00+05:30,2467.05,2468.0,2453.15,2453.8,7741,2465.0692483290245,2466.9187500000003,False,False
2024-03-14 12:48:00+05:30,2453.8,2459.95,2450.0,2450.0,6923,2461.7205264781305,2465.4187500000003,False,False
2024-03-14 12:56:00+05:30,2450.3,2469.0,2448.0,2468.3,4648,2463.1826317052128,2465.6875,False,False
2024-03-14 13:04:00+05:30,2469.2,2474.2,2467.15,2470.7,4019,2464.8531579929436,2464.625,False,False
2024-03-14 13:12:00+05:30,2469.9,2471.3,2463.8,2465.65,1478,2465.0302339945115,2464.8375,False,False
2024-03-14 13:20:00+05:30,2466.75,2485.85,2465.6,2484.7,7643,2469.4012931068423,2466.4874999999997,False,False
2024-03-14 13:28:00+05:30,2484.7,2489.3,2474.95,2478.3,12651,2471.3787835275443,2467.3125,False,False
2024-03-14 13:36:00+05:30,2478.3,2478.4,2468.6,2469.95,3981,2471.0612760769795,2467.6749999999997,False,False
2024-03-14 13:44:00+05:30,2469.95,2471.85,2465.0,2469.8,3605,2470.780992504318,2469.6749999999997,False,False
2024-03-14 13:52:00+05:30,2469.8,2470.25,2462.15,2464.75,4005,2469.440771947803,2471.5187499999997,False,True
2024-03-14 14:00:00+05:30,2464.75,2468.45,2457.65,2464.3,4777,2468.2983781816247,2471.01875,False,False
2024-03-14 14:08:00+05:30,2464.3,2465.0,2458.0,2461.75,4923,2466.8431830301524,2469.9,False,False
2024-03-14 14:16:00+05:30,2462.7,2464.1,2458.35,2462.0,3425,2465.766920134563,2469.4437500000004,False,False
2024-03-14 14:24:00+05:30,2462.0,2466.7,2462.0,2462.0,2933,2464.929826771327,2466.6062500000003,False,False
2024-03-14 14:32:00+05:30,2462.0,2465.95,2461.55,2464.35,3096,2464.800976377699,2464.8625,False,False
2024-03-14 14:40:00+05:30,2464.9,2466.75,2459.05,2464.95,4759,2464.8340927382105,2464.2375,False,False
2024-03-14 14:48:00+05:30,2464.95,2466.95,2460.85,2463.85,3144,2464.615405463053,2463.49375,False,False
2024-03-14 14:56:00+05:30,2463.85,2477.15,2460.15,2471.95,5673,2466.2453153601523,2464.39375,False,False
2024-03-14 15:04:00+05:30,2474.6,2482.0,2473.55,2481.5,8010,2469.6352452801184,2466.54375,False,False
2024-03-14 15:12:00+05:30,2482.05,2488.0,2482.05,2484.4,12119,2472.9163018845366,2469.375,False,False
2024-03-14 15:20:00+05:30,2484.4,2486.6,2479.9,2484.8,8884,2475.5571236879728,2472.225,False,False
2024-03-14 15:28:00+05:30,2484.8,2485.0,2480.05,2485.0,725,2477.655540646201,2475.1,False,False
2024-03-15 09:12:00+05:30,2482.1,2486.65,2465.4,2484.75,6313,2479.2320871692677,2477.65,False,False
2024-03-15 09:20:00+05:30,2484.75,2523.35,2481.4,2522.1,22107,2488.7582900205416,2484.79375,False,False
2024-03-15 09:28:00+05:30,2523.55,2523.95,2479.5,2480.1,23432,2486.8342255715324,2486.825,False,True
2024-03-15 09:36:00+05:30,2481.0,2481.3,2468.1,2469.15,12633,2482.9043976667476,2486.475,False,False
2024-03-15 09:44:00+05:30,2469.15,2478.45,2460.0,2460.0,8161,2477.814531518582,2483.7875,False,False
2024-03-15 09:52:00+05:30,2460.0,2467.75,2452.25,2455.55,7104,2472.866857847786,2480.18125,False,False
2024-03-15 10:00:00+05:30,2455.55,2473.55,2455.0,2460.0,5276,2470.007556103834,2477.0812499999997,False,False
2024-03-15 10:08:00+05:30,2460.0,2469.65,2454.5,2466.55,4643,2469.239210302982,2474.775,False,False
2024-03-15 10:16:00+05:30,2466.55,2477.35,2461.0,2461.0,5016,2467.4082746800973,2471.80625,False,False
2024-03-15 10:24:00+05:30,2461.0,2461.5,2446.0,2447.05,5443,2462.884213640076,2462.425,False,False
2024-03-15 10:32:00+05:30,2447.05,2447.85,2432.7,2435.45,10025,2456.7877217200594,2456.8437500000005,False,False
2024-03-15 10:40:00+05:30,2435.45,2446.55,2426.55,2445.0,6683,2454.168228004491,2453.8250000000003,False,False
2024-03-15 10:48:00+05:30,2445.0,2448.15,2440.25,2443.0,5822,2451.686399559049,2451.7000000000003,False,False
2024-03-15 10:56:00+05:30,2443.0,2443.0,2430.0,2438.85,8948,2448.833866323705,2449.6125,False,False
2024-03-15 11:04:00+05:30,2438.85,2438.85,2427.95,2432.95,3190,2445.304118251771,2446.2312500000003,False,False
2024-03-15 11:12:00+05:30,2432.95,2437.5,2430.0,2433.25,2378,2442.6254253069333,2442.06875,False,False
2024-03-15 11:20:00+05:30,2433.25,2440.4,2429.0,2439.1,7330,2441.8419974609487,2439.3312499999997,False,False
2024-03-15 11:28:00+05:30,2439.1,2446.45,2433.55,2446.45,3271,2442.8659980251828,2439.25625,False,False
2024-03-15 11:36:00+05:30,2446.45,2447.0,2440.0,2445.9,4360,2443.540220686253,2440.5625,False,False
2024-03-15 11:44:00+05:30,2445.9,2449.45,2440.35,2440.5,9889,2442.864616089308,2440.0,False,False
2024-03-15 11:52:00+05:30,2440.5,2443.45,2430.0,2437.45,5329,2441.6613680694622,2439.3062499999996,False,True
2024-03-15 12:00:00+05:30,2437.45,2439.25,2432.0,2436.85,2285,2440.5921751651376,2439.05625,False,False
2024-03-15 12:08:00+05:30,2436.85,2439.6,2433.55,2439.6,1389,2440.3716917951074,2439.8875,False,False
2024-03-15 12:16:00+05:30,2439.6,2442.5,2435.05,2436.05,1265,2439.4113158406394,2440.2374999999997,False,False
2024-03-15 12:24:00+05:30,2436.05,2441.6,2432.8,2439.4,2295,2439.408801209386,2440.275,False,False
2024-03-15 12:32:00+05:30,2439.4,2444.7,2438.0,2438.0,3583,2439.095734273967,2439.21875,False,False
2024-03-15 12:40:00+05:30,2438.0,2455.65,2437.95,2454.95,7261,2442.618904435308,2440.35,False,False
2024-03-15 12:48:00+05:30,2454.1,2465.65,2453.0,2463.7,7846,2447.303592338573,2443.25,False,False
2024-03-15 12:56:00+05:30,2463.7,2469.45,2461.9,2465.5,2703,2451.3472384855568,2446.75625,False,False
2024-03-15 13:04:00+05:30,2465.5,2467.2,2463.0,2464.45,1536,2454.2589632665445,2450.2062499999997,False,False
2024-03-15 13:12:00+05:30,2464.45,2471.15,2461.25,2464.5,3128,2456.5347492073124,2453.31875,False,False
2024-03-15 13:20:00+05:30,2464.5,2470.4,2459.05,2465.1,4491,2458.4381382723545,2456.95,False,False
2024-03-15 13:28:00+05:30,2465.1,2475.0,2461.0,2474.15,2760,2461.92966310072,2461.29375,False,False
2024-03-15 13:36:00+05:30,2474.15,2477.0,2472.3,2473.9,2732,2464.589737967227,2465.78125,False,False
2024-03-15 13:44:00+05:30,2473.9,2484.0,2473.2,2483.0,4238,2468.6809073078434,2469.2875,False,False
2024-03-15 13:52:00+05:30,2483.0,2490.0,2482.25,2489.5,6163,2473.307372350545,2472.5125000000003,False,False
2024-03-15 14:00:00+05:30,2489.5,2497.8,2487.1,2492.75,4987,2477.6279562726463,2475.9187500000003,False,False
2024-03-15 14:08:00+05:30,2492.75,2505.0,2492.0,2493.5,8228,2481.1550771009474,2479.55,False,False
2024-03-15 14:16:00+05:30,2493.5,2497.85,2486.8,2496.45,5471,2484.553948856293,2483.54375,False,False
2024-03-15 14:24:00+05:30,2496.45,2502.5,2491.65,2500.95,7432,2488.1975157771167,2488.025,False,False
2024-03-15 14:32:00+05:30,2501.0,2508.0,2498.95,2507.15,7533,2492.4091789377576,2492.15,False,False
2024-03-15 14:40:00+05:30,2507.15,2510.0,2500.75,2506.75,3239,2495.5960280627005,2496.25625,False,False
2024-03-15 14:48:00+05:30,2506.75,2510.0,2503.15,2507.9,7037,2498.3302440487673,2499.3687499999996,False,False
2024-03-15 14:56:00+05:30,2507.9,2511.35,2495.15,2506.0,16416,2500.0346342601524,2501.4312499999996,False,False
2024-03-15 15:04:00+05:30,2506.45,2509.35,2501.05,2501.1,15550,2500.271382202341,2502.475,False,True
2024-03-15 15:12:00+05:30,2502.6,2504.6,2497.75,2503.85,15603,2501.066630601821,2503.7687499999997,False,False
2024-03-15 15:20:00+05:30,2503.9,2504.9,2499.0,2499.1,18472,2500.6296015791945,2504.1,False,True
2024-03-15 15:28:00+05:30,2499.9,2505.9,2492.4,2501.1,1835,2500.7341345615964,2504.11875,False,False
2024-03-18 09:12:00+05:30,2480.1,2480.1,2425.7,2446.6,22420,2488.7043268812417,2496.5499999999997,False,False
2024-03-18 09:20:00+05:30,2446.6,2451.0,2432.0,2439.3,15231,2477.7255875742994,2488.11875,False,False
2024-03-18 09:28:00+05:30,2439.3,2464.8,2439.3,2444.15,33942,2470.264345891122,2480.15,False,False
2024-03-18 09:36:00+05:30,2444.15,2451.45,2442.0,2447.45,33927,2465.1944912486506,2472.8312499999997,False,False
2024-03-18 09:44:00+05:30,2448.7,2451.3,2440.05,2449.9,36743,2461.795715415617,2466.43125,False,False
2024-03-18 09:52:00+05:30,2449.9,2450.7,2444.05,2449.1,49634,2458.974445323258,2459.5875,False,False
2024-03-18 10:00:00+05:30,2449.1,2451.05,2446.05,2449.15,9824,2456.791235251423,2453.34375,False,False
2024-03-18 10:08:00+05:30,2449.15,2449.15,2436.6,2448.0,9213,2454.837627417774,2446.70625,False,False
2024-03-18 10:16:00+05:30,2448.4,2462.0,2447.35,2456.1,22886,2455.1181546582693,2447.89375,False,False
2024-03-18 10:24:00+05:30,2455.0,2461.0,2453.0,2453.85,16923,2454.8363425119874,2449.7124999999996,False,False
2024-03-18 10:32:00+05:30,2453.85,2460.0,2444.45,2444.45,6167,2452.528266398213,2449.75,False,True
2024-03-18 10:40:00+05:30,2444.45,2445.95,2426.0,2435.25,12547,2448.688651643055,2448.225,False,False
2024-03-18 10:48:00+05:30,2435.25,2438.6,2430.85,2432.55,6325,2445.102284611265,2446.0562499999996,False,False
2024-03-18 10:56:00+05:30,2432.55,2447.15,2430.8,2440.4,8080,2444.0573324754287,2444.96875,False,False
2024-03-18 11:04:00+05:30,2440.4,2443.0,2431.55,2432.85,5737,2441.5668141475558,2442.9312499999996,False,False
2024-03-18 11:12:00+05:30,2432.85,2433.85,2418.1,2420.35,15898,2436.8519665592103,2439.475,False,False
2024-03-18 11:20:00+05:30,2420.35,2422.5,2413.6,2416.9,13168,2432.418196212719,2434.575,False,False
